Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
5189.941,0,0,0,6.657903E-08,0,0,1,-0.03786183,0.7976849,-0.02300609,-0.08460212,-0.1227732,0.005326767,0.9888078,-0.1177467,0.795106,-0.04293182,-0.386397,0.5682574,-0.1677608,0.7068502,-0.02901138,0.5116964,0.28081,-0.08223866,0.7336138,0.05491352,0.6723334,0.05601393,0.07984807,0.2940832,-0.02226136,0.6804387,-0.7317799,0.03171907,0.05865694,0.02646059,0.4320957,-0.02230105,0.6813561,-0.7309258,0.03169104,0.05841937,0.01901691,0.5084229,-0.02230105,0.6813561,-0.7309258,0.03169104,0.04202307,0.8002638,-0.003080368,0.1751168,-0.7499321,0.1463501,0.6209009,0.2372529,0.4067053,-0.002181794,0.5474864,-0.452062,-0.4891613,0.5065769,0.2376209,0.4411407,-0.4411722,-0.1497778,0.9871301,-0.02881327,0.04806801,0.2833608,0.3109213,-0.4946086,-0.1537056,0.9853268,0.06623729,0.03344342,0.3071826,0.2413364,-0.5163289,-0.1537056,0.9853268,0.06623729,0.03344342,-0.02719365,0.8760564,-0.07592095,-0.1056859,-0.009629971,0.9943225,-0.007787219,-0.02854663,0.9532521,-0.07456931,-0.08745162,-0.1046548,0.9906038,-0.01019795,-0.03152023,1.028764,-0.05869621,-0.06851934,-0.1981092,0.9777024,-0.01249875,-0.03824656,1.148879,-0.008408392,-0.06851934,-0.1981092,0.9777024,-0.01249875,-0.1181843,1.258025,0.0481912,-0.06243449,0.1923832,0.6422933,-0.7392902,-0.2448891,1.235149,0.001727509,0.1318509,0.5313048,0.2213396,0.8070562,-0.1872494,1.00496,-0.1171868,0.1487006,0.4842622,-0.006231835,0.8621715,-0.2324826,0.7256372,-0.1903647,0.01689677,0.6864843,0.1367721,0.7139661,-0.04887851,1.33873,0.07107498,-0.04733613,-0.07583198,0.9959193,-0.01239841,-0.05226642,1.443766,0.08700508,-0.02540823,0.04763824,0.9984682,-0.01210303,0.0236147,1.257637,0.06808496,-0.008749514,0.006386158,0.8236774,0.5669553,0.1514731,1.306509,0.06800305,0.2261936,-0.6815901,-0.1058808,0.6877943,0.1946555,1.074196,-0.05289302,-0.1167455,-0.6529791,0.09232011,0.7426076,0.1901687,0.7948744,0.03302208,-0.2730785,-0.6633127,0.3186896,0.6195818
5199.951,0,0,0,6.657903E-08,0,0,1,-0.04051219,0.8060724,-0.02476138,-0.0854648,-0.1171881,-0.007007318,0.9894006,-0.1206145,0.8055645,-0.04396164,-0.3736462,0.5820306,-0.1563369,0.7051153,-0.02639035,0.5103867,0.2674795,-0.06768063,0.7436112,0.07841175,0.6605405,0.06292798,0.07936593,0.2555739,-0.01872787,0.6850161,-0.72764,0.03069854,0.06477684,0.02424175,0.3929149,-0.01963302,0.7063646,-0.7069344,0.03012767,0.06455095,0.01152706,0.4685428,-0.01963302,0.7063646,-0.7069344,0.03012767,0.03959009,0.8065802,-0.005561136,0.1488626,-0.7372436,0.1783612,0.6344282,0.2354445,0.4146811,0.0269955,0.5422814,-0.4633853,-0.4861084,0.5048799,0.2412373,0.4414893,-0.4124886,-0.1406526,0.9871822,-0.04517993,0.0603892,0.2860106,0.3090011,-0.4609335,-0.145657,0.9871082,0.04677204,0.04705443,0.3091006,0.2382751,-0.4795348,-0.145657,0.9871082,0.04677204,0.04705443,-0.0283251,0.884224,-0.07767348,-0.09958959,-0.009564954,0.9949825,0.0004311736,-0.02840594,0.9614291,-0.07619711,-0.08087136,-0.1054137,0.9911152,-0.006212041,-0.03067336,1.036926,-0.06013943,-0.06150628,-0.1996377,0.9778543,-0.01275305,-0.03712724,1.156881,-0.009435198,-0.06150628,-0.1996377,0.9778543,-0.01275305,-0.1166609,1.265594,0.04855063,-0.05818024,0.1905161,0.6452434,-0.7375496,-0.2439091,1.243617,0.003150092,0.1362013,0.5289656,0.2117818,0.8104275,-0.191043,1.01185,-0.1149131,0.1080061,0.4945993,-0.04037649,0.8614381,-0.2426002,0.727351,-0.1576263,0.01384186,0.6976972,0.07629798,0.7121837,-0.04732855,1.346479,0.07070633,-0.04253787,-0.07920823,0.995862,-0.01324733,-0.05084922,1.451399,0.08735531,-0.02292336,0.04242422,0.9987448,-0.01354041,0.02539734,1.265649,0.06650355,-0.002833932,0.007645574,0.8226256,0.568525,0.1534366,1.314028,0.06522287,0.2262139,-0.6847795,-0.1163868,0.6829047,0.1934755,1.08296,-0.05909181,-0.08014015,-0.6459179,0.0739072,0.7555829,0.1958593,0.7976358,0.004208108,-0.2410778,-0.6476191,0.3236736,0.6463023
5209.961,0,0,0,6.657903E-08,0,0,1,-0.0417143,0.8151512,-0.02658495,-0.08076944,-0.1078711,-0.01206476,0.990805,-0.1221461,0.8156852,-0.04435338,-0.3604549,0.5956184,-0.1397728,0.7041125,-0.01997934,0.5076892,0.2517954,-0.04923358,0.7543551,0.1032287,0.6464274,0.07088211,0.07873043,0.2113356,-0.0168154,0.6916637,-0.7213438,0.03133468,0.07223119,0.02108045,0.3476415,-0.01745671,0.7063631,-0.7069559,0.03098189,0.07165745,0.008356395,0.423266,-0.01745671,0.7063631,-0.7069559,0.03098189,0.03871754,0.8146173,-0.008816527,0.1160342,-0.7179037,0.2112879,0.6530758,0.2331512,0.4263502,0.05787732,0.5286241,-0.4821146,-0.4824864,0.5053012,0.2435229,0.4371704,-0.3822067,-0.1329544,0.9863129,-0.06982801,0.06807581,0.2870161,0.3018715,-0.4235255,-0.1384234,0.9886332,0.01713025,0.05612683,0.3092149,0.2298253,-0.4375916,-0.1384234,0.9886332,0.01713025,0.05612683,-0.02964392,0.8937463,-0.0788632,-0.09091214,-0.01269581,0.9957702,0.003939835,-0.02921626,0.9709383,-0.0768555,-0.07295578,-0.1069101,0.9915791,-0.004296768,-0.03107882,1.04639,-0.06053193,-0.05443963,-0.1995574,0.9782937,-0.01244282,-0.03708597,1.166355,-0.00979744,-0.05443963,-0.1995574,0.9782937,-0.01244282,-0.116039,1.274921,0.04924602,-0.05426797,0.1864697,0.6492268,-0.7353835,-0.2439706,1.254236,0.00517901,0.1438157,0.5305713,0.2050149,0.8098027,-0.1963444,1.022103,-0.1143868,0.06716952,0.5118778,-0.07774466,0.8528925,-0.2552018,0.7360025,-0.1246124,0.004332951,0.7050099,0.01156338,0.7090901,-0.0465812,1.355969,0.07039198,-0.03831527,-0.08078337,0.9958984,-0.01387323,-0.05017621,1.460832,0.08738178,-0.02162846,0.03917651,0.9988841,-0.01509999,0.02625618,1.275296,0.06520879,0.003818472,0.0108327,0.8212026,0.5705214,0.1545055,1.323037,0.06217716,0.2283807,-0.6848031,-0.1235947,0.6808901,0.1928542,1.09341,-0.06530053,-0.04853852,-0.6371188,0.05688351,0.7671297,0.2002845,0.8044074,-0.0223506,-0.2103538,-0.6312523,0.3303923,0.6694121
5219.971,0,0,0,6.657903E-08,0,0,1,-0.04216116,0.8224294,-0.02867176,-0.07510827,-0.09618125,-0.01177864,0.9924561,-0.1229871,0.8231651,-0.04454342,-0.348878,0.6074514,-0.1230301,0.7029584,-0.01276871,0.5040877,0.2366065,-0.02864794,0.7630485,0.1252702,0.6334382,0.07575475,0.07814739,0.1685122,-0.01712462,0.7008458,-0.7122571,0.03481373,0.0769704,0.01699211,0.3032831,-0.01738833,0.7062308,-0.706918,0.03468279,0.076059,0.004264245,0.3789038,-0.01738833,0.7062308,-0.706918,0.03468279,0.03866478,0.8216937,-0.01280012,0.08006519,-0.6993144,0.2452999,0.6666159,0.2315372,0.4408741,0.09102857,0.5090701,-0.5043198,-0.475486,0.5103157,0.244578,0.4279,-0.348926,-0.1287078,0.9839222,-0.1031288,0.06852598,0.2867908,0.2896839,-0.3808487,-0.1338272,0.9890391,-0.02323686,0.05789497,0.3081469,0.2164657,-0.3888695,-0.1338272,0.9890391,-0.02323686,0.05789497,-0.03130336,0.901632,-0.08029503,-0.08048593,-0.01622144,0.9966142,0.004366762,-0.03083286,0.9788077,-0.07774407,-0.06394622,-0.1082126,0.9920641,-0.003148622,-0.03238394,1.054217,-0.0611956,-0.04694265,-0.1987308,0.9788721,-0.0105934,-0.0375206,1.174279,-0.01059507,-0.04694265,-0.1987308,0.9788721,-0.0105934,-0.1154742,1.283012,0.04946125,-0.05006037,0.1805674,0.6540735,-0.7328558,-0.2442246,1.263936,0.007085374,0.1540431,0.5365691,0.2014467,0.8048505,-0.2020329,1.032651,-0.1161084,0.0301976,0.5360084,-0.118989,0.8352395,-0.2695884,0.7491886,-0.09357075,-0.01869068,0.7114141,-0.05383572,0.7004587,-0.04563995,1.364046,0.06938264,-0.03450563,-0.08081422,0.9960382,-0.01365539,-0.04912404,1.46891,0.08639418,-0.02157304,0.0382631,0.9988984,-0.01652125,0.02705083,1.28331,0.06322327,0.009764601,0.01677903,0.819434,0.572845,0.1555116,1.330279,0.05792806,0.2348184,-0.6778368,-0.127915,0.6848619,0.1935009,1.102811,-0.07346915,-0.02327814,-0.6285253,0.04352183,0.7762218,0.2046953,0.8119642,-0.04691756,-0.1821991,-0.6182408,0.336228,0.6866826
5229.98,0,0,0,6.657903E-08,0,0,1,-0.04210888,0.8276928,-0.03110077,-0.07166273,-0.08282316,-0.009008899,0.9939435,-0.1233382,0.8281901,-0.04476925,-0.3437277,0.6128978,-0.11589,0.7019809,-0.009714261,0.5044797,0.229648,-0.009934931,0.7678962,0.1447544,0.6239256,0.07593574,0.08253233,0.1373285,-0.02021627,0.7146074,-0.6980596,0.0405073,0.07769355,0.01612344,0.2695837,-0.02025772,0.7153206,-0.6973287,0.04048659,0.0767156,0.001391901,0.3448389,-0.02025772,0.7153206,-0.6973287,0.04048659,0.03912048,0.8271955,-0.0174323,0.04616361,-0.6840476,0.278097,0.6727629,0.2312547,0.4576984,0.1224255,0.4864075,-0.5265161,-0.4632446,0.5211458,0.2448218,0.4147229,-0.3156013,-0.1271016,0.9793284,-0.1442061,0.06297565,0.2858287,0.273973,-0.3359129,-0.1313084,0.9871727,-0.07327718,0.05365516,0.3064365,0.200106,-0.3364643,-0.1313084,0.9871727,-0.07327718,0.05365516,-0.032981,0.9072896,-0.08245173,-0.06841151,-0.01792886,0.9974897,0.003580132,-0.03261888,0.9844573,-0.07965199,-0.05330533,-0.1081233,0.9927056,-0.001924237,-0.03380399,1.059871,-0.06309126,-0.03783486,-0.1969329,0.9796588,-0.007383113,-0.03763292,1.180133,-0.01285242,-0.03783486,-0.1969329,0.9796588,-0.007383113,-0.114116,1.289312,0.04827635,-0.04520481,0.1733769,0.6597765,-0.7297891,-0.2437857,1.272161,0.007929422,0.1669351,0.5456789,0.1995968,0.7965732,-0.2077407,1.042678,-0.1204774,-0.001295594,0.5621487,-0.163296,0.810754,-0.2847039,0.7659947,-0.06620483,-0.05569789,0.7174408,-0.115398,0.6847339,-0.04368531,1.370218,0.06655361,-0.03011883,-0.0804698,0.9962187,-0.01287827,-0.04692779,1.475098,0.08351304,-0.02198335,0.03711402,0.9989038,-0.01819408,0.02864667,1.28925,0.05930722,0.01450122,0.02537175,0.8175269,0.5751488,0.1572681,1.335395,0.05134568,0.2458368,-0.6637572,-0.1307621,0.6941845,0.1957025,1.11113,-0.08532102,-0.004703026,-0.6221648,0.03503611,0.7820879,0.2100088,0.8195894,-0.07042935,-0.1584535,-0.6103958,0.3400727,0.6976102
5239.99,0,0,0,6.657903E-08,0,0,1,-0.04218663,0.8392444,-0.03187428,-0.0705971,-0.06914819,-0.003876881,0.9950978,-0.1237693,0.8390757,-0.0432554,-0.3342893,0.6232318,-0.1046357,0.6992024,-0.004995733,0.5075618,0.2194137,0.005671933,0.7688703,0.164257,0.6179206,0.0799447,0.09085624,0.1052206,-0.02782551,0.7352363,-0.675613,0.04691072,0.08369322,0.01662525,0.2332063,-0.02708524,0.7245327,-0.6870789,0.04734215,0.08309279,-0.0001658611,0.3080327,-0.02708524,0.7245327,-0.6870789,0.04734215,0.039396,0.8394131,-0.02049318,0.01659234,-0.6716803,0.3060674,0.6744578,0.2305662,0.482642,0.1503053,0.4624456,-0.5469229,-0.4450921,0.5375059,0.2432521,0.4051161,-0.2829698,-0.1259859,0.9719507,-0.1909111,0.05470266,0.2830011,0.2627179,-0.28986,-0.12914,0.9819308,-0.1301811,0.04677291,0.3028604,0.189074,-0.281893,-0.12914,0.9819308,-0.1301811,0.04677291,-0.03517521,0.9189957,-0.08331808,-0.05526289,-0.01768615,0.9983141,0.001500493,-0.0350948,0.9961663,-0.08057851,-0.04081713,-0.1065435,0.9934697,-0.0009073169,-0.03590561,1.071633,-0.06423729,-0.02611509,-0.1940904,0.9806307,-0.003295603,-0.03806987,1.192196,-0.01462508,-0.02611509,-0.1940904,0.9806307,-0.003295603,-0.1126371,1.302008,0.04772519,-0.03961735,0.1656864,0.6663271,-0.7259389,-0.2432618,1.287105,0.009628333,0.1829903,0.5552736,0.1973611,0.786915,-0.2147569,1.060133,-0.1249869,-0.02955648,0.5835891,-0.2066629,0.7847555,-0.299475,0.7933381,-0.0409297,-0.0999437,0.7207965,-0.1699668,0.6645113,-0.04149113,1.382757,0.06379052,-0.02428856,-0.08071264,0.9963709,-0.01187997,-0.04442408,1.487634,0.08082512,-0.02214195,0.03372887,0.9989796,-0.02030777,0.0303527,1.301482,0.05524216,0.01816559,0.03574586,0.8156421,0.5771662,0.1590508,1.346817,0.04439028,0.2601419,-0.6455217,-0.1331224,0.7056251,0.1983292,1.126725,-0.09867085,0.008252066,-0.6179979,0.03058064,0.785542,0.2153516,0.8350406,-0.09141324,-0.1407258,-0.6070421,0.3426751,0.7030439
5250,0,0,0,6.657903E-08,0,0,1,-0.04185711,0.8515418,-0.03216431,-0.07096622,-0.05629394,0.003254816,0.9958836,-0.1237061,0.8503496,-0.04136226,-0.3260677,0.6323261,-0.09647237,0.6960865,-0.001549914,0.512623,0.2116639,0.01974571,0.7671561,0.1849525,0.6139008,0.08449993,0.1025882,0.07614478,-0.04101702,0.7633515,-0.6425292,0.05261407,0.09226273,0.01783619,0.1972292,-0.03831039,0.7299635,-0.6802225,0.05461641,0.09255694,-0.0002086524,0.2717651,-0.03831039,0.7299635,-0.6802225,0.05461641,0.03999189,0.8527339,-0.02296636,-0.009039246,-0.6639742,0.3275972,0.6721135,0.2281804,0.5077798,0.1734911,0.4374291,-0.5655275,-0.421618,0.557739,0.239583,0.3925113,-0.2513402,-0.1244542,0.9614549,-0.2409006,0.04563293,0.2780108,0.2497939,-0.2436136,-0.1266515,0.9726458,-0.1907591,0.03912306,0.2971014,0.1774926,-0.2266026,-0.1266515,0.9726458,-0.1907591,0.03912306,-0.03720681,0.9312871,-0.08388426,-0.04198107,-0.01644712,0.9989815,-0.001730354,-0.03758039,1.008464,-0.08135805,-0.0272202,-0.1044269,0.99416,-0.0001799306,-0.038047,1.083999,-0.06532548,-0.01231626,-0.1911461,0.9814835,0.001364291,-0.0383114,1.204861,-0.01639689,-0.01231626,-0.1911461,0.9814835,0.001364291,-0.1106212,1.315338,0.04742001,-0.03339329,0.1581025,0.6736045,-0.7212114,-0.242172,1.30298,0.01167166,0.201864,0.5629528,0.1936938,0.7777004,-0.2225328,1.079103,-0.129549,-0.05830751,0.5971044,-0.24391,0.7619545,-0.3108176,0.8235947,-0.01844703,-0.1416771,0.7202675,-0.215866,0.6438513,-0.03872979,1.395893,0.06093823,-0.01722953,-0.08218741,0.9964086,-0.01089782,-0.04133908,1.500724,0.07830726,-0.02193129,0.02777958,0.9991084,-0.02302623,0.032523,1.314281,0.05080699,0.02116075,0.04668433,0.8137377,0.5789682,0.161229,1.358799,0.03705328,0.27648,-0.6263712,-0.1354648,0.7161479,0.2016612,1.143695,-0.1130976,0.01742071,-0.6145027,0.02822567,0.7882173,0.2209231,0.8520665,-0.1109858,-0.129095,-0.6063717,0.3450491,0.7046911
5260.01,0,0,0,6.657903E-08,0,0,1,-0.04127653,0.8633333,-0.03270937,-0.07265887,-0.04590219,0.01045202,0.9962452,-0.1232842,0.8610684,-0.04011805,-0.3199839,0.6391364,-0.09177562,0.6933197,0.0005022846,0.5191114,0.206349,0.03394209,0.7635756,0.2052104,0.6113011,0.08755147,0.1167009,0.05018675,-0.0589076,0.7973132,-0.5979722,0.05701784,0.101221,0.01953051,0.1609825,-0.05331015,0.7378226,-0.6699978,0.06228289,0.1029442,-0.000306876,0.2350421,-0.05331015,0.7378226,-0.6699978,0.06228289,0.04073119,0.8655983,-0.02530069,-0.03108238,-0.6627721,0.3440177,0.6643937,0.2234563,0.5311112,0.1931798,0.4103965,-0.5830889,-0.394362,0.5797074,0.2335007,0.3760751,-0.2188414,-0.1237666,0.9476008,-0.2924407,0.03482778,0.2709188,0.234725,-0.1959354,-0.1251127,0.9589835,-0.2526258,0.0296304,0.2894652,0.1650332,-0.1698507,-0.1251127,0.9589835,-0.2526258,0.0296304,-0.03876482,0.942906,-0.08484166,-0.03029414,-0.014792,0.9994193,-0.00497403,-0.03960174,1.020088,-0.08258185,-0.01431722,-0.1028283,0.994596,0.0005880399,-0.03973877,1.095674,-0.06678575,0.0016944,-0.1896021,0.9818407,0.006117612,-0.03808827,1.21668,-0.01824178,0.0016944,-0.1896021,0.9818407,0.006117612,-0.1080561,1.327637,0.04732851,-0.02671282,0.1507868,0.6813327,-0.7157764,-0.2404617,1.318036,0.01396897,0.2220315,0.5679572,0.1889038,0.7697028,-0.2302187,1.097724,-0.1337054,-0.08923378,0.6043575,-0.2726556,0.7432688,-0.3171559,0.8535627,0.001385456,-0.1738932,0.7178054,-0.2531108,0.6248615,-0.03548001,1.40794,0.05848538,-0.01011615,-0.08514265,0.9962667,-0.01007204,-0.03779616,1.512669,0.07649613,-0.0218101,0.02029771,0.9992142,-0.02614566,0.03512059,1.326009,0.0465198,0.02426368,0.05691972,0.8117614,0.5807023,0.1637911,1.369686,0.03001346,0.2944337,-0.6078174,-0.1378959,0.7244666,0.2057599,1.160376,-0.1277133,0.02432791,-0.6109246,0.02646304,0.7908726,0.2266809,0.8688604,-0.12951,-0.1218551,-0.6068267,0.3474376,0.704415
5270.02,0,0,0,6.657903E-08,0,0,1,-0.04032307,0.8728818,-0.0342937,-0.07551843,-0.03980258,0.01751996,0.9961957,-0.1223843,0.8695112,-0.04060809,-0.3169619,0.6428796,-0.09262925,0.6911302,0.0004057698,0.5260012,0.2041923,0.04824372,0.7583287,0.2228612,0.610691,0.08744307,0.1312755,0.02950819,-0.08041373,0.833936,-0.5425172,0.06131647,0.1084929,0.02127306,0.1262605,-0.07061853,0.7459626,-0.6582661,0.07238162,0.1118198,-0.0004665522,0.199729,-0.07061853,0.7459626,-0.6582661,0.07238162,0.04173819,0.8762524,-0.02797932,-0.04860052,-0.6683066,0.3583199,0.6500856,0.2178698,0.5518177,0.2101879,0.3805552,-0.5995681,-0.3646911,0.602243,0.2260233,0.3561637,-0.1842124,-0.1258332,0.9301694,-0.3443094,0.02005724,0.2633413,0.2180913,-0.1461591,-0.1264151,0.9407973,-0.3141087,0.01598553,0.2819669,0.1523162,-0.1114022,-0.1264151,0.9407973,-0.3141087,0.01598553,-0.03952595,0.9521362,-0.08696241,-0.0218406,-0.0133038,0.9996375,-0.008418588,-0.0408705,1.029317,-0.08493699,-0.003543333,-0.1027636,0.9946993,0.0008304415,-0.04079914,1.104906,-0.06915002,0.01468524,-0.1908812,0.9814523,0.01002278,-0.03750253,1.225768,-0.02033356,0.01468524,-0.1908812,0.9814523,0.01002278,-0.1053667,1.336728,0.04740724,-0.01979735,0.1436215,0.6891067,-0.7100094,-0.2385319,1.329955,0.0164649,0.2424594,0.5708428,0.1839605,0.7625688,-0.2375358,1.113702,-0.1374294,-0.121081,0.6094183,-0.2945289,0.7260868,-0.3194093,0.8807077,0.01888051,-0.1947386,0.7166427,-0.2836769,0.606653,-0.03229249,1.416801,0.0568243,-0.003874617,-0.08935236,0.9959479,-0.009457015,-0.03436822,1.521376,0.07573441,-0.02239094,0.013181,0.9992469,-0.02883048,0.03773096,1.334714,0.04273174,0.02882991,0.06535062,0.8098785,0.5822333,0.1663038,1.377621,0.02364751,0.3139366,-0.5902398,-0.1404005,0.7303076,0.2102375,1.17498,-0.1420511,0.02995398,-0.6074351,0.02455361,0.7934247,0.2322604,0.8835856,-0.1472255,-0.1169793,-0.6072807,0.3494521,0.7038534
5280.029,0,0,0,6.657903E-08,0,0,1,-0.03794227,0.8797234,-0.03702576,-0.08027987,-0.0365531,0.02952371,0.9956643,-0.1199514,0.8743972,-0.04263114,-0.3165892,0.6436051,-0.09960409,0.6896542,-0.001276288,0.5318578,0.2055356,0.06166026,0.7517835,0.2374965,0.6120581,0.08531227,0.1443625,0.01514579,-0.1048914,0.8694146,-0.4780384,0.06779029,0.1148626,0.02291255,0.09440051,-0.08881017,0.7532719,-0.6457431,0.08780935,0.1195581,-0.0006716474,0.1672225,-0.08881017,0.7532719,-0.6457431,0.08780935,0.04406684,0.8850497,-0.03142038,-0.06015151,-0.6790006,0.3730762,0.6294079,0.214501,0.5712017,0.2244222,0.3485612,-0.6132914,-0.332785,0.625806,0.2199901,0.33541,-0.1474255,-0.1313996,0.9090498,-0.3954274,0.0005100643,0.2585326,0.2025567,-0.09480256,-0.1313746,0.9181888,-0.3737161,-0.002612235,0.2781162,0.1418992,-0.05215925,-0.1313746,0.9181888,-0.3737161,-0.002612235,-0.03939559,0.9584056,-0.09053182,-0.0156725,-0.01168147,0.9996834,-0.01584316,-0.04186987,1.035565,-0.08876672,0.005545812,-0.1043858,0.9945198,-0.001889889,-0.04207073,1.111101,-0.07273228,0.02658216,-0.1955593,0.9802583,0.01199456,-0.03764855,1.231481,-0.02282416,0.02658216,-0.1955593,0.9802583,0.01199456,-0.1039076,1.341728,0.04761548,-0.01274542,0.1366,0.6964564,-0.7043625,-0.2377266,1.33768,0.01911328,0.2633295,0.572458,0.1796066,0.755441,-0.2457226,1.126191,-0.1410677,-0.1513627,0.6159038,-0.3129958,0.7069551,-0.3205727,0.9045768,0.03416711,-0.2059226,0.7189353,-0.3105232,0.5867739,-0.03065947,1.421751,0.05605918,0.001341267,-0.09426621,0.9955048,-0.009076994,-0.03255342,1.526136,0.07601116,-0.02391508,0.008117871,0.9992296,-0.03004346,0.03903699,1.33985,0.03948143,0.03209015,0.06864993,0.809061,0.5828187,0.167522,1.382449,0.01915621,0.3347301,-0.5739848,-0.1432071,0.7334776,0.2137534,1.18739,-0.1548106,0.03490562,-0.6041002,0.02218612,0.7958344,0.2363997,0.8961194,-0.1632145,-0.1129923,-0.6070498,0.3505647,0.7041506
